Date,Time,benzene,Status
16/07/1996,09:00:00,8.45,V ugm-3
16/07/1996,10:00:00,8.81,V ugm-3
16/07/1996,11:00:00,6.92,V ugm-3
16/07/1996,12:00:00,No data,V ugm-3
16/07/1996,13:00:00,6.7,V ugm-3
16/07/1996,14:00:00,6.53,V ugm-3
16/07/1996,15:00:00,7.54,V ugm-3
16/07/1996,16:00:00,8,V ugm-3
16/07/1996,17:00:00,9.88,V ugm-3
16/07/1996,18:00:00,7.05,V ugm-3
16/07/1996,19:00:00,9.72,V ugm-3
16/07/1996,20:00:00,6.27,V ugm-3
16/07/1996,21:00:00,8.52,V ugm-3
16/07/1996,22:00:00,6.11,V ugm-3
16/07/1996,23:00:00,7.28,V ugm-3
16/07/1996,24:00:00,4.68,V ugm-3
17/07/1996,01:00:00,3.28,V ugm-3
17/07/1996,02:00:00,1.66,V ugm-3
17/07/1996,03:00:00,2.08,V ugm-3
17/07/1996,04:00:00,1.66,V ugm-3
17/07/1996,05:00:00,1.53,V ugm-3
17/07/1996,06:00:00,2.83,V ugm-3
17/07/1996,07:00:00,5.98,V ugm-3
17/07/1996,08:00:00,9.46,V ugm-3
17/07/1996,09:00:00,10.17,V ugm-3
17/07/1996,10:00:00,9.82,V ugm-3
17/07/1996,11:00:00,6.96,V ugm-3
17/07/1996,12:00:00,8.65,V ugm-3
17/07/1996,13:00:00,9.07,V ugm-3
17/07/1996,14:00:00,7.67,V ugm-3
17/07/1996,15:00:00,8.52,V ugm-3
17/07/1996,16:00:00,8.74,V ugm-3
17/07/1996,17:00:00,8.26,V ugm-3
17/07/1996,18:00:00,7.41,V ugm-3
17/07/1996,19:00:00,10.24,V ugm-3
17/07/1996,20:00:00,8.71,V ugm-3
17/07/1996,21:00:00,7.48,V ugm-3
17/07/1996,22:00:00,8.71,V ugm-3
17/07/1996,23:00:00,9.65,V ugm-3
17/07/1996,24:00:00,8.39,V ugm-3
18/07/1996,01:00:00,6.6,V ugm-3
18/07/1996,02:00:00,5.56,V ugm-3
18/07/1996,03:00:00,4.65,V ugm-3
18/07/1996,04:00:00,6.73,V ugm-3
18/07/1996,05:00:00,6.96,V ugm-3
18/07/1996,06:00:00,8.68,V ugm-3
18/07/1996,07:00:00,12.68,V ugm-3
18/07/1996,08:00:00,15.99,V ugm-3
18/07/1996,09:00:00,15.08,V ugm-3
18/07/1996,10:00:00,16.19,V ugm-3
18/07/1996,11:00:00,No data,V ugm-3
18/07/1996,12:00:00,8.81,V ugm-3
18/07/1996,13:00:00,11.34,V ugm-3
18/07/1996,14:00:00,8.35,V ugm-3
18/07/1996,15:00:00,10.08,V ugm-3
18/07/1996,16:00:00,10.17,V ugm-3
18/07/1996,17:00:00,11.31,V ugm-3
18/07/1996,18:00:00,21.09,V ugm-3
18/07/1996,19:00:00,23.86,V ugm-3
18/07/1996,20:00:00,18.23,V ugm-3
18/07/1996,21:00:00,7.67,V ugm-3
18/07/1996,22:00:00,6.24,V ugm-3
18/07/1996,23:00:00,13.2,V ugm-3
18/07/1996,24:00:00,8.22,V ugm-3
19/07/1996,01:00:00,4.81,V ugm-3
19/07/1996,02:00:00,1.69,V ugm-3
19/07/1996,03:00:00,1.56,V ugm-3
19/07/1996,04:00:00,3.38,V ugm-3
19/07/1996,05:00:00,3.58,V ugm-3
19/07/1996,06:00:00,6.83,V ugm-3
19/07/1996,07:00:00,9.82,V ugm-3
19/07/1996,08:00:00,14.01,V ugm-3
19/07/1996,09:00:00,14.95,V ugm-3
19/07/1996,10:00:00,12.03,V ugm-3
19/07/1996,11:00:00,9.85,V ugm-3
19/07/1996,12:00:00,7.96,V ugm-3
19/07/1996,13:00:00,7.9,V ugm-3
19/07/1996,14:00:00,7.7,V ugm-3
19/07/1996,15:00:00,10.89,V ugm-3
19/07/1996,16:00:00,10.69,V ugm-3
19/07/1996,17:00:00,14.89,V ugm-3
19/07/1996,18:00:00,10.73,V ugm-3
19/07/1996,19:00:00,11.12,V ugm-3
19/07/1996,20:00:00,7.12,V ugm-3
19/07/1996,21:00:00,5.3,V ugm-3
19/07/1996,22:00:00,11.18,V ugm-3
19/07/1996,23:00:00,12.35,V ugm-3
19/07/1996,24:00:00,5.53,V ugm-3
20/07/1996,01:00:00,3.77,V ugm-3
20/07/1996,02:00:00,3.45,V ugm-3
20/07/1996,03:00:00,5.75,V ugm-3
20/07/1996,04:00:00,4.62,V ugm-3
20/07/1996,05:00:00,6.44,V ugm-3
20/07/1996,06:00:00,8.97,V ugm-3
20/07/1996,07:00:00,11.31,V ugm-3
20/07/1996,08:00:00,7.05,V ugm-3
20/07/1996,09:00:00,8.03,V ugm-3
20/07/1996,10:00:00,No data,V ugm-3
20/07/1996,11:00:00,7.25,V ugm-3
20/07/1996,12:00:00,7.31,V ugm-3
20/07/1996,13:00:00,4.71,V ugm-3
20/07/1996,14:00:00,4.26,V ugm-3
20/07/1996,15:00:00,5.04,V ugm-3
20/07/1996,16:00:00,2.99,V ugm-3
20/07/1996,17:00:00,5.46,V ugm-3
20/07/1996,18:00:00,9.65,V ugm-3
20/07/1996,19:00:00,14.66,V ugm-3
20/07/1996,20:00:00,11.83,V ugm-3
20/07/1996,21:00:00,11.57,V ugm-3
20/07/1996,22:00:00,13.85,V ugm-3
20/07/1996,23:00:00,17.06,V ugm-3
20/07/1996,24:00:00,15.02,V ugm-3
21/07/1996,01:00:00,12.03,V ugm-3
21/07/1996,02:00:00,8.03,V ugm-3
21/07/1996,03:00:00,10.53,V ugm-3
21/07/1996,04:00:00,18.3,V ugm-3
21/07/1996,05:00:00,16.87,V ugm-3
21/07/1996,06:00:00,12.55,V ugm-3
21/07/1996,07:00:00,12.58,V ugm-3
21/07/1996,08:00:00,9.3,V ugm-3
21/07/1996,09:00:00,8.06,V ugm-3
21/07/1996,10:00:00,11.02,V ugm-3
21/07/1996,11:00:00,4.65,V ugm-3
21/07/1996,12:00:00,6.27,V ugm-3
21/07/1996,13:00:00,4.81,V ugm-3
21/07/1996,14:00:00,5.23,V ugm-3
21/07/1996,15:00:00,5.59,V ugm-3
21/07/1996,16:00:00,8.87,V ugm-3
21/07/1996,17:00:00,7.64,V ugm-3
21/07/1996,18:00:00,10.27,V ugm-3
21/07/1996,19:00:00,8.19,V ugm-3
21/07/1996,20:00:00,2.21,V ugm-3
21/07/1996,21:00:00,2.5,V ugm-3
21/07/1996,22:00:00,3.9,V ugm-3
21/07/1996,23:00:00,4.26,V ugm-3
21/07/1996,24:00:00,6.44,V ugm-3
22/07/1996,01:00:00,4.58,V ugm-3
22/07/1996,02:00:00,4.26,V ugm-3
22/07/1996,03:00:00,2.99,V ugm-3
22/07/1996,04:00:00,2.89,V ugm-3
22/07/1996,05:00:00,8.74,V ugm-3
22/07/1996,06:00:00,17.94,V ugm-3
22/07/1996,07:00:00,21.87,V ugm-3
22/07/1996,08:00:00,7.05,V ugm-3
22/07/1996,09:00:00,No data,V ugm-3
22/07/1996,10:00:00,4.75,V ugm-3
22/07/1996,11:00:00,3.84,V ugm-3
22/07/1996,12:00:00,2.7,V ugm-3
22/07/1996,13:00:00,2.63,V ugm-3
22/07/1996,14:00:00,2.6,V ugm-3
22/07/1996,15:00:00,2.76,V ugm-3
22/07/1996,16:00:00,2.63,V ugm-3
22/07/1996,17:00:00,2.57,V ugm-3
22/07/1996,18:00:00,3.09,V ugm-3
22/07/1996,19:00:00,3.19,V ugm-3
22/07/1996,20:00:00,2.86,V ugm-3
22/07/1996,21:00:00,2.93,V ugm-3
22/07/1996,22:00:00,4.06,V ugm-3
22/07/1996,23:00:00,13.98,V ugm-3
22/07/1996,24:00:00,8.97,V ugm-3
23/07/1996,01:00:00,8.58,V ugm-3
23/07/1996,02:00:00,6.44,V ugm-3
23/07/1996,03:00:00,6.31,V ugm-3
23/07/1996,04:00:00,5.62,V ugm-3
23/07/1996,05:00:00,5.53,V ugm-3
23/07/1996,06:00:00,5.01,V ugm-3
23/07/1996,07:00:00,8.19,V ugm-3
23/07/1996,08:00:00,12.87,V ugm-3
23/07/1996,09:00:00,18.56,V ugm-3
23/07/1996,10:00:00,13.46,V ugm-3
23/07/1996,11:00:00,7.74,V ugm-3
23/07/1996,12:00:00,6.99,V ugm-3
23/07/1996,13:00:00,5.27,V ugm-3
23/07/1996,14:00:00,9.33,V ugm-3
23/07/1996,15:00:00,7.35,V ugm-3
23/07/1996,16:00:00,9.59,V ugm-3
23/07/1996,17:00:00,5.59,V ugm-3
23/07/1996,18:00:00,8.06,V ugm-3
23/07/1996,19:00:00,8.81,V ugm-3
23/07/1996,20:00:00,11.18,V ugm-3
23/07/1996,21:00:00,12.03,V ugm-3
23/07/1996,22:00:00,6.57,V ugm-3
23/07/1996,23:00:00,4,V ugm-3
23/07/1996,24:00:00,3.45,V ugm-3
24/07/1996,01:00:00,1.95,V ugm-3
24/07/1996,02:00:00,1.24,V ugm-3
24/07/1996,03:00:00,0.88,V ugm-3
24/07/1996,04:00:00,0.81,V ugm-3
24/07/1996,05:00:00,0.88,V ugm-3
24/07/1996,06:00:00,1.04,V ugm-3
24/07/1996,07:00:00,2.11,V ugm-3
24/07/1996,08:00:00,No data,V ugm-3
24/07/1996,09:00:00,3.45,V ugm-3
24/07/1996,10:00:00,2.7,V ugm-3
24/07/1996,11:00:00,2.96,V ugm-3
24/07/1996,12:00:00,3.54,V ugm-3
24/07/1996,13:00:00,3.28,V ugm-3
24/07/1996,14:00:00,3.48,V ugm-3
24/07/1996,15:00:00,4.42,V ugm-3
24/07/1996,16:00:00,4.36,V ugm-3
24/07/1996,17:00:00,4.06,V ugm-3
24/07/1996,18:00:00,No data,V ugm-3
24/07/1996,19:00:00,4.1,V ugm-3
24/07/1996,20:00:00,4.36,V ugm-3
24/07/1996,21:00:00,4.1,V ugm-3
24/07/1996,22:00:00,4.91,V ugm-3
24/07/1996,23:00:00,4.1,V ugm-3
24/07/1996,24:00:00,3.9,V ugm-3
25/07/1996,01:00:00,3.77,V ugm-3
25/07/1996,02:00:00,2.8,V ugm-3
25/07/1996,03:00:00,2.44,V ugm-3
25/07/1996,04:00:00,2.63,V ugm-3
25/07/1996,05:00:00,2.15,V ugm-3
25/07/1996,06:00:00,3.8,V ugm-3
25/07/1996,07:00:00,4.88,V ugm-3
25/07/1996,08:00:00,9.85,V ugm-3
25/07/1996,09:00:00,7.8,V ugm-3
25/07/1996,10:00:00,4,V ugm-3
25/07/1996,11:00:00,3.64,V ugm-3
25/07/1996,12:00:00,3.74,V ugm-3
25/07/1996,13:00:00,3.12,V ugm-3
25/07/1996,14:00:00,3.48,V ugm-3
25/07/1996,15:00:00,3.15,V ugm-3
25/07/1996,16:00:00,5.85,V ugm-3
25/07/1996,17:00:00,5.72,V ugm-3
25/07/1996,18:00:00,15.57,V ugm-3
25/07/1996,19:00:00,8.78,V ugm-3
25/07/1996,20:00:00,12.16,V ugm-3
25/07/1996,21:00:00,11.96,V ugm-3
25/07/1996,22:00:00,15.34,V ugm-3
25/07/1996,23:00:00,17.39,V ugm-3
25/07/1996,24:00:00,10.3,V ugm-3
26/07/1996,01:00:00,6.7,V ugm-3
26/07/1996,02:00:00,3.97,V ugm-3
26/07/1996,03:00:00,3.25,V ugm-3
26/07/1996,04:00:00,3.19,V ugm-3
26/07/1996,05:00:00,2.57,V ugm-3
26/07/1996,06:00:00,2.93,V ugm-3
26/07/1996,07:00:00,No data,V ugm-3
26/07/1996,08:00:00,8.81,V ugm-3
26/07/1996,09:00:00,10.79,V ugm-3
26/07/1996,10:00:00,9.04,V ugm-3
26/07/1996,11:00:00,6.96,V ugm-3
26/07/1996,12:00:00,5.2,V ugm-3
26/07/1996,13:00:00,3.87,V ugm-3
26/07/1996,14:00:00,3.87,V ugm-3
26/07/1996,15:00:00,3.8,V ugm-3
26/07/1996,16:00:00,4.91,V ugm-3
26/07/1996,17:00:00,5.1,V ugm-3
26/07/1996,18:00:00,4.52,V ugm-3
26/07/1996,19:00:00,4.13,V ugm-3
26/07/1996,20:00:00,5.01,V ugm-3
26/07/1996,21:00:00,5.46,V ugm-3
26/07/1996,22:00:00,6.63,V ugm-3
26/07/1996,23:00:00,7.09,V ugm-3
26/07/1996,24:00:00,5.69,V ugm-3
27/07/1996,01:00:00,5.23,V ugm-3
27/07/1996,02:00:00,3.61,V ugm-3
27/07/1996,03:00:00,2.76,V ugm-3
27/07/1996,04:00:00,2.24,V ugm-3
27/07/1996,05:00:00,2.02,V ugm-3
27/07/1996,06:00:00,1.53,V ugm-3
27/07/1996,07:00:00,2.67,V ugm-3
27/07/1996,08:00:00,3.41,V ugm-3
27/07/1996,09:00:00,3.87,V ugm-3
27/07/1996,10:00:00,3.87,V ugm-3
27/07/1996,11:00:00,6.18,V ugm-3
27/07/1996,12:00:00,4.65,V ugm-3
27/07/1996,13:00:00,4.91,V ugm-3
27/07/1996,14:00:00,5.62,V ugm-3
27/07/1996,15:00:00,5.17,V ugm-3
27/07/1996,16:00:00,5.23,V ugm-3
27/07/1996,17:00:00,5.07,V ugm-3
27/07/1996,18:00:00,4.06,V ugm-3
27/07/1996,19:00:00,4.23,V ugm-3
27/07/1996,20:00:00,4.94,V ugm-3
27/07/1996,21:00:00,5.04,V ugm-3
27/07/1996,22:00:00,4.84,V ugm-3
27/07/1996,23:00:00,4.16,V ugm-3
27/07/1996,24:00:00,4.55,V ugm-3
28/07/1996,01:00:00,4.62,V ugm-3
28/07/1996,02:00:00,3.67,V ugm-3
28/07/1996,03:00:00,3.06,V ugm-3
28/07/1996,04:00:00,3.02,V ugm-3
28/07/1996,05:00:00,2.24,V ugm-3
28/07/1996,06:00:00,No data,V ugm-3
28/07/1996,07:00:00,2.41,V ugm-3
28/07/1996,08:00:00,1.89,V ugm-3
28/07/1996,09:00:00,1.85,V ugm-3
28/07/1996,10:00:00,1.79,V ugm-3
28/07/1996,11:00:00,1.89,V ugm-3
28/07/1996,12:00:00,1.79,V ugm-3
28/07/1996,13:00:00,2.37,V ugm-3
28/07/1996,14:00:00,1.89,V ugm-3
28/07/1996,15:00:00,2.21,V ugm-3
28/07/1996,16:00:00,3.12,V ugm-3
28/07/1996,17:00:00,3.58,V ugm-3
28/07/1996,18:00:00,3.58,V ugm-3
28/07/1996,19:00:00,2.83,V ugm-3
28/07/1996,20:00:00,2.05,V ugm-3
28/07/1996,21:00:00,2.08,V ugm-3
28/07/1996,22:00:00,2.54,V ugm-3
28/07/1996,23:00:00,2.05,V ugm-3
28/07/1996,24:00:00,1.85,V ugm-3
29/07/1996,01:00:00,1.14,V ugm-3
29/07/1996,02:00:00,0.94,V ugm-3
29/07/1996,03:00:00,0.75,V ugm-3
29/07/1996,04:00:00,0.68,V ugm-3
29/07/1996,05:00:00,0.65,V ugm-3
29/07/1996,06:00:00,1.92,V ugm-3
29/07/1996,07:00:00,2.31,V ugm-3
29/07/1996,08:00:00,3.51,V ugm-3
29/07/1996,09:00:00,5.4,V ugm-3
29/07/1996,10:00:00,5.4,V ugm-3
29/07/1996,11:00:00,4.88,V ugm-3
29/07/1996,12:00:00,3.58,V ugm-3
29/07/1996,13:00:00,2.44,V ugm-3
29/07/1996,14:00:00,2.18,V ugm-3
29/07/1996,15:00:00,2.37,V ugm-3
29/07/1996,16:00:00,2.96,V ugm-3
29/07/1996,17:00:00,4.19,V ugm-3
29/07/1996,18:00:00,8.55,V ugm-3
29/07/1996,19:00:00,5.56,V ugm-3
29/07/1996,20:00:00,4.39,V ugm-3
29/07/1996,21:00:00,4.32,V ugm-3
29/07/1996,22:00:00,4,V ugm-3
29/07/1996,23:00:00,5.14,V ugm-3
29/07/1996,24:00:00,5.59,V ugm-3
30/07/1996,01:00:00,5.75,V ugm-3
30/07/1996,02:00:00,5.59,V ugm-3
30/07/1996,03:00:00,5.46,V ugm-3
30/07/1996,04:00:00,3.54,V ugm-3
30/07/1996,05:00:00,No data,V ugm-3
30/07/1996,06:00:00,2.6,V ugm-3
30/07/1996,07:00:00,2.41,V ugm-3
30/07/1996,08:00:00,5.36,V ugm-3
30/07/1996,09:00:00,5.85,V ugm-3
30/07/1996,10:00:00,7.12,V ugm-3
30/07/1996,11:00:00,4.52,V ugm-3
30/07/1996,12:00:00,3.97,V ugm-3
30/07/1996,13:00:00,3.15,V ugm-3
30/07/1996,14:00:00,3.74,V ugm-3
30/07/1996,15:00:00,3.58,V ugm-3
30/07/1996,16:00:00,3.54,V ugm-3
30/07/1996,17:00:00,3.64,V ugm-3
30/07/1996,18:00:00,3.54,V ugm-3
30/07/1996,19:00:00,3.97,V ugm-3
30/07/1996,20:00:00,4.32,V ugm-3
30/07/1996,21:00:00,4.23,V ugm-3
30/07/1996,22:00:00,3.9,V ugm-3
30/07/1996,23:00:00,3.61,V ugm-3
30/07/1996,24:00:00,2.89,V ugm-3
31/07/1996,01:00:00,2.08,V ugm-3
31/07/1996,02:00:00,1.2,V ugm-3
31/07/1996,03:00:00,1.07,V ugm-3
31/07/1996,04:00:00,0.94,V ugm-3
31/07/1996,05:00:00,0.88,V ugm-3
31/07/1996,06:00:00,1.01,V ugm-3
31/07/1996,07:00:00,2.02,V ugm-3
31/07/1996,08:00:00,4.03,V ugm-3
31/07/1996,09:00:00,4.97,V ugm-3
31/07/1996,10:00:00,4.32,V ugm-3
31/07/1996,11:00:00,3.64,V ugm-3
31/07/1996,12:00:00,2.7,V ugm-3
31/07/1996,13:00:00,2.8,V ugm-3
31/07/1996,14:00:00,2.21,V ugm-3
31/07/1996,15:00:00,3.02,V ugm-3
31/07/1996,16:00:00,2.63,V ugm-3
31/07/1996,17:00:00,3.19,V ugm-3
31/07/1996,18:00:00,3.67,V ugm-3
31/07/1996,19:00:00,5.33,V ugm-3
31/07/1996,20:00:00,2.37,V ugm-3
31/07/1996,21:00:00,2.63,V ugm-3
31/07/1996,22:00:00,2.99,V ugm-3
31/07/1996,23:00:00,3.22,V ugm-3
31/07/1996,24:00:00,4.42,V ugm-3
01/08/1996,01:00:00,2.08,V ugm-3
01/08/1996,02:00:00,1.56,V ugm-3
01/08/1996,03:00:00,1.5,V ugm-3
01/08/1996,04:00:00,No data,V ugm-3
01/08/1996,05:00:00,1.59,V ugm-3
01/08/1996,06:00:00,1.3,V ugm-3
01/08/1996,07:00:00,2.15,V ugm-3
01/08/1996,08:00:00,2.6,V ugm-3
01/08/1996,09:00:00,3.09,V ugm-3
01/08/1996,10:00:00,2.73,V ugm-3
01/08/1996,11:00:00,2.83,V ugm-3
01/08/1996,12:00:00,2.83,V ugm-3
01/08/1996,13:00:00,2.54,V ugm-3
01/08/1996,14:00:00,2.47,V ugm-3
01/08/1996,15:00:00,2.63,V ugm-3
01/08/1996,16:00:00,2.89,V ugm-3
01/08/1996,17:00:00,3.74,V ugm-3
01/08/1996,18:00:00,3.32,V ugm-3
01/08/1996,19:00:00,2.99,V ugm-3
01/08/1996,20:00:00,3.38,V ugm-3
01/08/1996,21:00:00,2.67,V ugm-3
01/08/1996,22:00:00,2.63,V ugm-3
01/08/1996,23:00:00,4.58,V ugm-3
01/08/1996,24:00:00,3.77,V ugm-3
02/08/1996,01:00:00,2.54,V ugm-3
02/08/1996,02:00:00,2.67,V ugm-3
02/08/1996,03:00:00,2.73,V ugm-3
02/08/1996,04:00:00,2.28,V ugm-3
02/08/1996,05:00:00,2.34,V ugm-3
02/08/1996,06:00:00,3.02,V ugm-3
02/08/1996,07:00:00,5.82,V ugm-3
02/08/1996,08:00:00,6.5,V ugm-3
02/08/1996,09:00:00,5.66,V ugm-3
02/08/1996,10:00:00,3.93,V ugm-3
02/08/1996,11:00:00,3.74,V ugm-3
02/08/1996,12:00:00,3.35,V ugm-3
02/08/1996,13:00:00,3.15,V ugm-3
02/08/1996,14:00:00,3.87,V ugm-3
02/08/1996,15:00:00,3.67,V ugm-3
02/08/1996,16:00:00,3.9,V ugm-3
02/08/1996,17:00:00,4.52,V ugm-3
02/08/1996,18:00:00,5.56,V ugm-3
02/08/1996,19:00:00,3.77,V ugm-3
02/08/1996,20:00:00,3.77,V ugm-3
02/08/1996,21:00:00,5.59,V ugm-3
02/08/1996,22:00:00,6.6,V ugm-3
02/08/1996,23:00:00,5.53,V ugm-3
02/08/1996,24:00:00,5.92,V ugm-3
03/08/1996,01:00:00,2.63,V ugm-3
03/08/1996,02:00:00,2.5,V ugm-3
03/08/1996,03:00:00,No data,V ugm-3
03/08/1996,04:00:00,2.44,V ugm-3
03/08/1996,05:00:00,2.05,V ugm-3
03/08/1996,06:00:00,2.11,V ugm-3
03/08/1996,07:00:00,2.73,V ugm-3
03/08/1996,08:00:00,4.39,V ugm-3
03/08/1996,09:00:00,4.88,V ugm-3
03/08/1996,10:00:00,2.31,V ugm-3
03/08/1996,11:00:00,2.31,V ugm-3
03/08/1996,12:00:00,2.21,V ugm-3
03/08/1996,13:00:00,4,V ugm-3
03/08/1996,14:00:00,2.5,V ugm-3
03/08/1996,15:00:00,2.28,V ugm-3
03/08/1996,16:00:00,3.74,V ugm-3
03/08/1996,17:00:00,3.74,V ugm-3
03/08/1996,18:00:00,2.83,V ugm-3
03/08/1996,19:00:00,2.86,V ugm-3
03/08/1996,20:00:00,3.67,V ugm-3
03/08/1996,21:00:00,5.59,V ugm-3
03/08/1996,22:00:00,6.27,V ugm-3
03/08/1996,23:00:00,9.72,V ugm-3
03/08/1996,24:00:00,7.93,V ugm-3
04/08/1996,01:00:00,7.9,V ugm-3
04/08/1996,02:00:00,6.27,V ugm-3
04/08/1996,03:00:00,4.65,V ugm-3
04/08/1996,04:00:00,7.93,V ugm-3
04/08/1996,05:00:00,5.66,V ugm-3
04/08/1996,06:00:00,5.92,V ugm-3
04/08/1996,07:00:00,5.66,V ugm-3
04/08/1996,08:00:00,5.95,V ugm-3
04/08/1996,09:00:00,6.66,V ugm-3
04/08/1996,10:00:00,3.58,V ugm-3
04/08/1996,11:00:00,6.4,V ugm-3
04/08/1996,12:00:00,6.63,V ugm-3
04/08/1996,13:00:00,4.52,V ugm-3
04/08/1996,14:00:00,3.61,V ugm-3
04/08/1996,15:00:00,7.77,V ugm-3
04/08/1996,16:00:00,6.5,V ugm-3
04/08/1996,17:00:00,8.65,V ugm-3
04/08/1996,18:00:00,5.3,V ugm-3
04/08/1996,19:00:00,5.04,V ugm-3
04/08/1996,20:00:00,7.12,V ugm-3
04/08/1996,21:00:00,7.12,V ugm-3
04/08/1996,22:00:00,7.05,V ugm-3
04/08/1996,23:00:00,9.46,V ugm-3
04/08/1996,24:00:00,8.06,V ugm-3
05/08/1996,01:00:00,5.1,V ugm-3
05/08/1996,02:00:00,No data,V ugm-3
05/08/1996,03:00:00,3.87,V ugm-3
05/08/1996,04:00:00,3.71,V ugm-3
05/08/1996,05:00:00,5.2,V ugm-3
05/08/1996,06:00:00,8.87,V ugm-3
05/08/1996,07:00:00,13.42,V ugm-3
05/08/1996,08:00:00,17.19,V ugm-3
05/08/1996,09:00:00,12.51,V ugm-3
05/08/1996,10:00:00,7.96,V ugm-3
05/08/1996,11:00:00,4.62,V ugm-3
05/08/1996,12:00:00,2.89,V ugm-3
05/08/1996,13:00:00,7.38,V ugm-3
05/08/1996,14:00:00,7.87,V ugm-3
05/08/1996,15:00:00,5.62,V ugm-3
05/08/1996,16:00:00,7.8,V ugm-3
05/08/1996,17:00:00,8.35,V ugm-3
05/08/1996,18:00:00,11.93,V ugm-3
05/08/1996,19:00:00,7.67,V ugm-3
05/08/1996,20:00:00,7.31,V ugm-3
05/08/1996,21:00:00,5.07,V ugm-3
05/08/1996,22:00:00,8.16,V ugm-3
05/08/1996,23:00:00,9.3,V ugm-3
05/08/1996,24:00:00,7.31,V ugm-3
06/08/1996,01:00:00,5.88,V ugm-3
06/08/1996,02:00:00,4.39,V ugm-3
06/08/1996,03:00:00,5.62,V ugm-3
06/08/1996,04:00:00,5.49,V ugm-3
06/08/1996,05:00:00,5.75,V ugm-3
06/08/1996,06:00:00,7.67,V ugm-3
06/08/1996,07:00:00,9.49,V ugm-3
06/08/1996,08:00:00,No data,V ugm-3
06/08/1996,09:00:00,4.23,V ugm-3
06/08/1996,10:00:00,2.67,V ugm-3
06/08/1996,11:00:00,2.28,V ugm-3
06/08/1996,12:00:00,2.24,V ugm-3
06/08/1996,13:00:00,2.11,V ugm-3
06/08/1996,14:00:00,1.4,V ugm-3
06/08/1996,15:00:00,1.76,V ugm-3
06/08/1996,16:00:00,1.79,V ugm-3
06/08/1996,17:00:00,2.67,V ugm-3
06/08/1996,18:00:00,2.57,V ugm-3
06/08/1996,19:00:00,2.67,V ugm-3
06/08/1996,20:00:00,1.79,V ugm-3
06/08/1996,21:00:00,1.43,V ugm-3
06/08/1996,22:00:00,1.14,V ugm-3
06/08/1996,23:00:00,1.24,V ugm-3
06/08/1996,24:00:00,1.07,V ugm-3
07/08/1996,01:00:00,No data,V ugm-3
07/08/1996,02:00:00,1.33,V ugm-3
07/08/1996,03:00:00,0.94,V ugm-3
07/08/1996,04:00:00,0.98,V ugm-3
07/08/1996,05:00:00,0.91,V ugm-3
07/08/1996,06:00:00,1.66,V ugm-3
07/08/1996,07:00:00,3.64,V ugm-3
07/08/1996,08:00:00,5.04,V ugm-3
07/08/1996,09:00:00,5.4,V ugm-3
07/08/1996,10:00:00,5.92,V ugm-3
07/08/1996,11:00:00,3.67,V ugm-3
07/08/1996,12:00:00,3.41,V ugm-3
07/08/1996,13:00:00,3.25,V ugm-3
07/08/1996,14:00:00,2.8,V ugm-3
07/08/1996,15:00:00,3.9,V ugm-3
07/08/1996,16:00:00,4.03,V ugm-3
07/08/1996,17:00:00,5.4,V ugm-3
07/08/1996,18:00:00,5.23,V ugm-3
07/08/1996,19:00:00,5.14,V ugm-3
07/08/1996,20:00:00,3.77,V ugm-3
07/08/1996,21:00:00,5.72,V ugm-3
07/08/1996,22:00:00,3.41,V ugm-3
07/08/1996,23:00:00,3.97,V ugm-3
07/08/1996,24:00:00,5.01,V ugm-3
08/08/1996,01:00:00,3.64,V ugm-3
08/08/1996,02:00:00,2.83,V ugm-3
08/08/1996,03:00:00,2.08,V ugm-3
08/08/1996,04:00:00,2.76,V ugm-3
08/08/1996,05:00:00,2.15,V ugm-3
08/08/1996,06:00:00,2.05,V ugm-3
08/08/1996,07:00:00,3.35,V ugm-3
08/08/1996,08:00:00,4.55,V ugm-3
08/08/1996,09:00:00,4.62,V ugm-3
08/08/1996,10:00:00,3.12,V ugm-3
08/08/1996,11:00:00,2.08,V ugm-3
08/08/1996,12:00:00,1.82,V ugm-3
08/08/1996,13:00:00,2.34,V ugm-3
08/08/1996,14:00:00,1.76,V ugm-3
08/08/1996,15:00:00,2.21,V ugm-3
08/08/1996,16:00:00,1.79,V ugm-3
08/08/1996,17:00:00,1.79,V ugm-3
08/08/1996,18:00:00,2.31,V ugm-3
08/08/1996,19:00:00,2.18,V ugm-3
08/08/1996,20:00:00,2.31,V ugm-3
08/08/1996,21:00:00,2.05,V ugm-3
08/08/1996,22:00:00,2.11,V ugm-3
08/08/1996,23:00:00,2.7,V ugm-3
08/08/1996,24:00:00,No data,V ugm-3
09/08/1996,01:00:00,3.32,V ugm-3
09/08/1996,02:00:00,2.31,V ugm-3
09/08/1996,03:00:00,2.24,V ugm-3
09/08/1996,04:00:00,2.24,V ugm-3
09/08/1996,05:00:00,1.66,V ugm-3
09/08/1996,06:00:00,2.54,V ugm-3
09/08/1996,07:00:00,3.8,V ugm-3
09/08/1996,08:00:00,4.19,V ugm-3
09/08/1996,09:00:00,4.23,V ugm-3
09/08/1996,10:00:00,3.64,V ugm-3
09/08/1996,11:00:00,4.13,V ugm-3
09/08/1996,12:00:00,4.13,V ugm-3
09/08/1996,13:00:00,3.32,V ugm-3
09/08/1996,14:00:00,2.31,V ugm-3
09/08/1996,15:00:00,2.6,V ugm-3
